_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
1956,0.183256709,1785043674.02638,165.1294486163428,173.50023681207054,87.68969751149416,12,-0.0007671637868043035,2.5526800379157066,0.06738377152942121
1958,0.183256709,1785043674.3339908,175.1481754722065,173.50126616670784,83.45685873366892,12,-0.001211152397445403,1.2912196815013885,0.06435166159644723
1960,0.183256709,1785043674.610344,163.66008555293655,173.25718308322683,95.3569345548749,16,-0.001377681503072381,1.3899332396686077,0.12232998572289944
1962,0.183256709,1785043674.8755982,174.92670991682527,173.2759835116439,80.67294551804662,13,-0.001495212025474757,2.096974842250347,0.07859910815022886
1964,0.183256709,1785043675.156716,188.72734236903528,173.59115942964738,69.17650351580232,13,-0.0008930127223720774,1.1343133486807346,0.11177204921841621
1966,0.183256709,1785043675.417634,164.34482836107398,173.34504022465774,88.09408482164145,11,-0.0009298950899392366,0.6900741085410118,0.10296369669958949
1968,0.183256709,1785043675.700019,161.27208762147922,173.12606950553203,94.66023924667388,14,-0.001974763559701387,0.9648532196879387,0.12851070752367377
1970,0.183256709,1785043676.0105731,156.30879872485062,173.00818887238515,103.99839663598686,17,-0.0008629880612716079,1.4615268521010876,0.15554684028029442
1972,0.183256709,1785043676.395425,190.38432843819066,172.98537980931516,68.89471392706037,12,-0.0028536218451336026,2.1153449565172195,0.13621473964303732
1974,0.183256709,1785043676.695832,183.26716613676186,173.130429323634,72.99269185960293,11,-0.0007714858511462808,0.7618941217660904,0.0788102971855551
1976,0.183256709,1785043676.96732,155.1731559900383,172.07386558061935,95.93741569295526,12,-0.0005549756751861423,1.2877041585743427,0.0712718153372407
1978,0.183256709,1785043677.2400482,173.0499961396403,171.70178071483144,80.63608817756176,12,-0.0023676183191128075,0.8077041283249855,0.12681749882176518
1980,0.183256709,1785043677.5488188,160.98345789387585,171.61683988453106,96.57848455756903,13,-0.0005636385758407414,1.761335775256157,0.06952953140717
1982,0.183256709,1785043677.807233,167.73600855490278,171.11507569587155,93.85504013858736,12,-0.00019573658937588334,3.2816387712955475,0.0740096450317651
1984,0.183256709,1785043678.066617,166.54833581680003,170.89052353127093,86.4432874135673,12,-0.0007120338268578053,2.848724603652954,0.07469000830315053
1986,0.183256709,1785043678.385549,171.50878935675297,171.03402021056635,84.74812351167202,10,-0.0008587109477957711,0.6855454705655575,0.0830478782299906
1988,0.183256709,1785043678.754913,182.2821281975455,170.64990950811023,70.97822608798742,12,-0.0009487932256888598,1.4473100379109383,0.09916390874423087
1990,0.183256709,1785043679.0408928,181.5843252188511,170.6301939642027,77.39889020845294,12,-0.0009212014701915905,0.9720848873257637,0.11675615003332496
1992,0.183256709,1785043679.299915,173.8612269403852,170.7065858894082,77.21772347763181,11,-0.0014821164731984027,0.8805742114782333,0.14887839788571
1994,0.183256709,1785043679.6859908,173.98351735283927,170.98836651587865,81.97553200647235,11,-0.003748956078197807,1.1798059865832329,0.15587615501135588
1996,0.183256709,1785043679.993303,159.68983837756338,170.725163766419,90.69204078428447,12,-0.0007474020821973681,1.1645269133150578,0.0823196773417294
1998,0.183256709,1785043680.250314,185.47126974163913,171.00762306279034,74.7475018966943,10,-0.0013486563402693719,1.045001596212387,0.15158991375938058
2000,0.288493376,1785043680.8594182,150.38384669526954,171.22677086248225,107.38062805309892,11,-0.001442289438273292,1.5724170058965683,0.1536015272140503
2000,0.288493376,1785043680.8594182,150.38384669526954,171.22677086248225,107.38062805309892,11,-0.001442289438273292,1.5724170058965683,0.1536015272140503
